code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600016,2014-01-30,7.350000,7.410000,7.310000,7.340000,-0.005420,74464286.000000,548243914.000000,165797460910.000000,165797460910.000000,0.003297,110.542608,2013-09-30,2013-10-31,4.949402,1.912397,4.714287,1.096643,5.983685
sh600016,2014-01-29,7.200000,7.420000,7.160000,7.380000,0.026426,125008685.000000,917888421.000000,166700989310.000000,166700989310.000000,0.005534,111.145014,2013-09-30,2013-10-31,4.976374,1.922819,4.739978,1.102620,6.016293
sh600016,2014-01-28,7.070000,7.200000,7.060000,7.190000,0.019858,94876370.000000,677471853.000000,162409229420.000000,162409229420.000000,0.004200,108.283514,2013-09-30,2013-10-31,4.848254,1.873315,4.617944,1.074232,5.861400
sh600016,2014-01-27,7.000000,7.090000,6.920000,7.050000,-0.001416,88296952.000000,620036664.000000,159246880030.000000,159246880030.000000,0.003909,106.175089,2013-09-30,2013-10-31,4.753852,1.836839,4.528026,1.053315,5.747270
sh600016,2014-01-24,7.020000,7.100000,6.980000,7.060000,0.001418,75005976.000000,529057932.000000,159472762130.000000,159472762130.000000,0.003321,106.325646,2013-09-30,2013-10-31,4.760593,1.839444,4.534447,1.054809,5.755420
sh600016,2014-01-23,7.150000,7.150000,7.030000,7.050000,-0.013986,85076609.000000,601415327.000000,159246880030.000000,159246880030.000000,0.003766,106.175090,2013-09-30,2013-10-31,4.753852,1.836839,4.528026,1.053315,5.747270
sh600016,2014-01-22,7.000000,7.170000,6.970000,7.150000,0.021429,91056533.000000,646539592.000000,161505701020.000000,161505701020.000000,0.004031,107.681118,2013-09-30,2013-10-31,4.821283,1.862893,4.592254,1.068256,5.828792
sh600016,2014-01-21,6.950000,7.040000,6.930000,7.000000,0.007194,65796112.000000,459347856.000000,158117469530.000000,158117469530.000000,0.002913,105.422030,2013-09-30,2013-10-31,4.720135,1.823811,4.495911,1.045844,5.706507
sh600016,2014-01-20,7.040000,7.040000,6.900000,6.950000,-0.015581,95586058.000000,664174909.000000,156988059030.000000,156988059030.000000,0.004232,104.669040,2013-09-30,2013-10-31,4.686421,1.810784,4.463798,1.038374,5.665748
sh600016,2014-01-17,7.220000,7.220000,7.060000,7.060000,-0.024862,93640214.000000,664912435.000000,159472762130.000000,159472762130.000000,0.004146,106.325701,2013-09-30,2013-10-31,4.760596,1.839445,4.534449,1.054809,5.755423
sh600016,2014-01-16,7.310000,7.310000,7.230000,7.240000,-0.005495,59344833.000000,431063875.000000,163538639910.000000,163538639910.000000,0.002627,109.036568,2013-09-30,2013-10-31,4.881971,1.886343,4.650059,1.081703,5.902162
sh600016,2014-01-15,7.320000,7.330000,7.260000,7.280000,-0.006821,46741959.000000,340548570.000000,164442168310.000000,164442168310.000000,0.002069,109.639035,2013-09-30,2013-10-31,4.908946,1.896766,4.675752,1.087679,5.934774
sh600016,2014-01-14,7.300000,7.360000,7.260000,7.330000,0.004110,54382485.000000,397312858.000000,165571578810.000000,165571578810.000000,0.002408,110.392019,2013-09-30,2013-10-31,4.942660,1.909792,4.707865,1.095150,5.975533
sh600016,2014-01-13,7.330000,7.370000,7.250000,7.300000,-0.005450,72069188.000000,525818201.000000,164893932510.000000,164893932510.000000,0.003191,109.940165,2013-09-30,2013-10-31,4.922429,1.901975,4.688595,1.090667,5.951074
sh600016,2014-01-10,7.290000,7.370000,7.250000,7.340000,0.004104,71326489.000000,522497383.000000,165797460910.000000,165797460910.000000,0.003158,110.542622,2013-09-30,2013-10-31,4.949403,1.912398,4.714288,1.096644,5.983685
sh600016,2014-01-09,7.310000,7.380000,7.280000,7.310000,-0.002729,74121239.000000,543153675.000000,165119814610.000000,165119814610.000000,0.003281,110.090809,2013-09-30,2013-10-31,4.929174,1.904581,4.695019,1.092161,5.959229
sh600016,2014-01-08,7.300000,7.400000,7.250000,7.330000,0.002736,94659715.000000,692994483.000000,165571578810.000000,165571578810.000000,0.004191,110.392069,2013-09-30,2013-10-31,4.942662,1.909793,4.707867,1.095150,5.975536
sh600016,2014-01-07,7.320000,7.370000,7.240000,7.310000,-0.010825,77119177.000000,563210018.000000,165119814610.000000,165119814610.000000,0.003414,110.090861,2013-09-30,2013-10-31,4.929176,1.904582,4.695021,1.092162,5.959231
sh600016,2014-01-06,7.610000,7.620000,7.350000,7.390000,-0.028909,118070522.000000,876942192.000000,166926871400.000000,166926871400.000000,0.005227,111.295636,2013-09-30,2013-10-31,4.983118,1.925425,4.746401,1.104114,6.024446
sh600016,2014-01-03,7.680000,7.700000,7.540000,7.610000,-0.015524,86647034.000000,658704805.000000,171896277590.000000,171896277590.000000,0.003836,114.608864,2013-09-30,2013-10-31,5.131464,1.982744,4.887700,1.136983,6.203791
sh600016,2014-01-02,7.670000,7.750000,7.650000,7.730000,0.001295,94240593.000000,725969878.000000,174606862780.000000,174606862780.000000,0.004172,116.416107,2013-09-30,2013-10-31,5.212381,2.014010,4.964773,1.154912,6.301618
sh600016,2013-12-31,7.530000,7.760000,7.500000,7.720000,0.019815,153637921.000000,1176802686.000000,174380980680.000000,174380980680.000000,0.006802,116.265543,2013-09-30,2013-10-31,5.205639,2.011405,4.958352,1.153418,6.293468
sh600016,2013-12-30,7.690000,7.710000,7.560000,7.570000,-0.013038,117842730.000000,894205066.000000,170992620350.000000,170992620350.000000,0.005217,114.006505,2013-09-30,2013-10-31,5.104494,1.972323,4.862011,1.131007,6.171186
sh600016,2013-12-27,7.590000,7.720000,7.570000,7.670000,0.013210,107240184.000000,822762277.000000,173251439640.000000,173251439640.000000,0.004748,115.512557,2013-09-30,2013-10-31,5.171925,1.998378,4.926239,1.145948,6.252709
sh600016,2013-12-26,7.650000,7.660000,7.570000,7.570000,-0.013038,81754189.000000,620859232.000000,170992620350.000000,170992620350.000000,0.003619,114.006531,2013-09-30,2013-10-31,5.104495,1.972324,4.862012,1.131007,6.171187
sh600016,2013-12-25,7.660000,7.680000,7.580000,7.670000,0.000000,77109062.000000,587753810.000000,173251439640.000000,173251439640.000000,0.003414,115.512584,2013-09-30,2013-10-31,5.171927,1.998379,4.926240,1.145948,6.252710
sh600016,2013-12-24,7.670000,7.730000,7.560000,7.670000,0.000000,102077142.000000,781673832.000000,173251439640.000000,173251439640.000000,0.004519,115.512584,2013-09-30,2013-10-31,5.171927,1.998379,4.926240,1.145948,6.252710
sh600016,2013-12-23,7.740000,7.760000,7.600000,7.670000,-0.014139,116556170.000000,894706215.000000,173251439640.000000,173251439640.000000,0.005160,115.512584,2013-09-30,2013-10-31,5.171927,1.998379,4.926240,1.145948,6.252710
sh600016,2013-12-20,7.900000,7.910000,7.640000,7.780000,-0.012690,175310975.000000,1357350402.000000,175736140860.000000,175736140860.000000,0.007761,117.169240,2013-09-30,2013-10-31,5.246101,2.027039,4.996892,1.162383,6.342385
sh600016,2013-12-19,8.150000,8.150000,7.820000,7.880000,-0.028360,180862195.000000,1439823921.000000,177994960150.000000,177994960150.000000,0.008007,118.675229,2013-09-30,2013-10-31,5.313530,2.053093,5.061117,1.177323,6.423904
sh600016,2013-12-18,8.120000,8.170000,8.080000,8.110000,-0.002460,73113748.000000,593414924.000000,183190244520.000000,183190244520.000000,0.003237,122.139093,2013-09-30,2013-10-31,5.468620,2.113018,5.208840,1.211687,6.611404
sh600016,2013-12-17,8.210000,8.220000,8.100000,8.130000,-0.006112,87638753.000000,715363655.000000,183642008380.000000,183642008380.000000,0.003880,122.440296,2013-09-30,2013-10-31,5.482106,2.118229,5.221685,1.214675,6.627708
sh600016,2013-12-16,8.290000,8.310000,8.170000,8.180000,-0.010883,80946730.000000,665912142.000000,184771418030.000000,184771418030.000000,0.003584,123.193254,2013-09-30,2013-10-31,5.515819,2.131255,5.253796,1.222145,6.668466
sh600016,2013-12-13,8.250000,8.310000,8.200000,8.270000,-0.001208,89430058.000000,737469736.000000,186804355390.000000,186804355390.000000,0.003959,124.548717,2013-09-30,2013-10-31,5.576508,2.154704,5.311603,1.235592,6.741837
sh600016,2013-12-12,8.300000,8.360000,8.240000,8.280000,-0.004808,88136866.000000,731051912.000000,187030237320.000000,187030237320.000000,0.003902,124.699354,2013-09-30,2013-10-31,5.583252,2.157311,5.318027,1.237086,6.749991
sh600016,2013-12-11,8.410000,8.430000,8.300000,8.320000,-0.017710,133875078.000000,1118421461.000000,187933765040.000000,187933765040.000000,0.005927,125.301805,2013-09-30,2013-10-31,5.610226,2.167733,5.343719,1.243063,6.782602
sh600016,2013-12-10,8.520000,8.530000,8.450000,8.470000,-0.002356,132885944.000000,1125206794.000000,191321993970.000000,191321993970.000000,0.005883,127.560909,2013-09-30,2013-10-31,5.711375,2.206816,5.440063,1.265474,6.904887
sh600016,2013-12-09,8.580000,8.580000,8.460000,8.490000,-0.007018,101804487.000000,864968280.000000,191773757830.000000,191773757830.000000,0.004507,127.862152,2013-09-30,2013-10-31,5.724863,2.212027,5.452910,1.268463,6.921194
sh600016,2013-12-06,8.550000,8.560000,8.500000,8.550000,-0.001168,82515106.000000,703597755.000000,193129049410.000000,193129049410.000000,0.003653,128.765831,2013-09-30,2013-10-31,5.765324,2.227661,5.491449,1.277428,6.970110
sh600016,2013-12-05,8.590000,8.620000,8.540000,8.560000,-0.005807,93469343.000000,800572240.000000,193354931340.000000,193354931340.000000,0.004138,128.916405,2013-09-30,2013-10-31,5.772065,2.230266,5.497870,1.278922,6.978260
sh600016,2013-12-04,8.550000,8.700000,8.520000,8.610000,0.003497,159725645.000000,1376455902.000000,194484340980.000000,194484340980.000000,0.007071,129.669395,2013-09-30,2013-10-31,5.805780,2.243293,5.529983,1.286392,7.019020
sh600016,2013-12-03,8.670000,8.670000,8.510000,8.580000,-0.009238,138450512.000000,1185968376.000000,193806695190.000000,193806695190.000000,0.006129,129.217522,2013-09-30,2013-10-31,5.785548,2.235475,5.510712,1.281909,6.994560
sh600016,2013-12-02,8.580000,8.760000,8.510000,8.660000,0.008149,271046844.000000,2345693156.000000,195613750630.000000,195613750630.000000,0.011999,130.422363,2013-09-30,2013-10-31,5.839493,2.256319,5.562095,1.293862,7.059778
sh600016,2013-11-29,8.630000,8.660000,8.580000,8.590000,0.001166,73597365.000000,633866387.000000,194032577120.000000,194032577120.000000,0.003258,129.368142,2013-09-30,2013-10-31,5.792291,2.238081,5.517135,1.283403,7.002713
sh600016,2013-11-28,8.560000,8.670000,8.520000,8.580000,0.004684,98199712.000000,844201266.000000,193806695190.000000,193806695190.000000,0.004347,129.217475,2013-09-30,2013-10-31,5.785545,2.235474,5.510710,1.281908,6.994557
sh600016,2013-11-27,8.470000,8.600000,8.450000,8.540000,0.008264,121329684.000000,1033778102.000000,192903167480.000000,192903167480.000000,0.005371,128.615042,2013-09-30,2013-10-31,5.758572,2.225052,5.485018,1.275932,6.961948
sh600016,2013-11-26,8.510000,8.550000,8.470000,8.470000,-0.004700,85807022.000000,729060395.000000,191321993970.000000,191321993970.000000,0.003799,127.560879,2013-09-30,2013-10-31,5.711373,2.206815,5.440062,1.265474,6.904886
sh600016,2013-11-25,8.510000,8.620000,8.460000,8.510000,-0.005841,80315910.000000,686323737.000000,192225521690.000000,192225521690.000000,0.003556,128.163246,2013-09-30,2013-10-31,5.738344,2.217236,5.465751,1.271450,6.937492
sh600016,2013-11-22,8.640000,8.640000,8.550000,8.560000,-0.002331,99955111.000000,858479013.000000,193354931340.000000,193354931340.000000,0.004425,128.916246,2013-09-30,2013-10-31,5.772058,2.230263,5.497864,1.278920,6.978252
sh600016,2013-11-21,8.680000,8.680000,8.450000,8.580000,-0.017182,164994558.000000,1407080509.000000,193806695190.000000,193806695190.000000,0.007304,129.217452,2013-09-30,2013-10-31,5.785544,2.235474,5.510709,1.281908,6.994556
sh600016,2013-11-20,8.810000,8.850000,8.650000,8.730000,0.000000,123100577.000000,1073343291.000000,197194924130.000000,197194924130.000000,0.005450,131.476481,2013-09-30,2013-10-31,5.886690,2.274555,5.607049,1.304319,7.116838
sh600016,2013-11-19,8.860000,8.860000,8.700000,8.730000,-0.019101,158108100.000000,1384335895.000000,197194924130.000000,197194924130.000000,0.007000,131.476481,2013-09-30,2013-10-31,5.886690,2.274555,5.607049,1.304319,7.116838
sh600016,2013-11-18,8.680000,8.950000,8.480000,8.900000,0.031286,289062734.000000,2523099257.000000,201034916930.000000,201034916930.000000,0.012797,134.036716,2013-09-30,2013-10-31,6.001321,2.318848,5.716235,1.329718,7.255423
sh600016,2013-11-15,8.540000,8.750000,8.460000,8.630000,0.010539,141420409.000000,1222939639.000000,194936104840.000000,194936104840.000000,0.006261,129.970460,2013-09-30,2013-10-31,5.819259,2.248501,5.542822,1.289378,7.035317
sh600016,2013-11-14,8.510000,8.590000,8.300000,8.540000,-0.001170,129464770.000000,1091274405.000000,192903167480.000000,192903167480.000000,0.005732,128.614987,2013-09-30,2013-10-31,5.758570,2.225051,5.485016,1.275931,6.961945
sh600016,2013-11-13,8.810000,8.830000,8.490000,8.550000,-0.043624,154720419.000000,1330519630.000000,193129049410.000000,193129049410.000000,0.006850,128.765643,2013-09-30,2013-10-31,5.765315,2.227658,5.491441,1.277426,6.970100
sh600016,2013-11-12,8.900000,8.980000,8.850000,8.940000,0.007892,79561145.000000,709537286.000000,201938444640.000000,201938444640.000000,0.003522,134.639140,2013-09-30,2013-10-31,6.028294,2.329270,5.741927,1.335694,7.288033
sh600016,2013-11-11,8.780000,8.880000,8.720000,8.870000,0.011403,98579871.000000,864875459.000000,200357271140.000000,200357271140.000000,0.004364,133.584889,2013-09-30,2013-10-31,5.981091,2.311031,5.696966,1.325236,7.230966
sh600016,2013-11-08,8.890000,8.940000,8.770000,8.770000,-0.017917,80563361.000000,712759296.000000,198098451850.000000,198098451850.000000,0.003567,132.078794,2013-09-30,2013-10-31,5.913657,2.284976,5.632736,1.310294,7.149441
sh600016,2013-11-07,8.900000,8.960000,8.820000,8.930000,0.003371,69911486.000000,621997104.000000,201712562710.000000,201712562710.000000,0.003095,134.488423,2013-09-30,2013-10-31,6.021545,2.326662,5.735499,1.334199,7.279874
sh600016,2013-11-06,8.990000,8.990000,8.880000,8.900000,-0.018743,109010674.000000,971237250.000000,201034916930.000000,201034916930.000000,0.004826,134.036586,2013-09-30,2013-10-31,6.001315,2.318845,5.716230,1.329717,7.255416
sh600016,2013-11-05,9.080000,9.110000,8.890000,9.070000,-0.007659,95154016.000000,856604260.000000,204874909720.000000,204874909720.000000,0.004213,136.596820,2013-09-30,2013-10-31,6.115946,2.363138,5.825415,1.355116,7.394002
sh600016,2013-11-04,9.260000,9.350000,9.100000,9.140000,-0.003272,72333980.000000,663715291.000000,206456083220.000000,206456083220.000000,0.003202,137.651090,2013-09-30,2013-10-31,6.163150,2.381377,5.870377,1.365574,7.451070
sh600016,2013-11-01,8.990000,9.210000,8.940000,9.170000,0.023438,136015891.000000,1236837867.000000,207133729010.000000,207133729010.000000,0.006022,138.102963,2013-09-30,2013-10-31,6.183382,2.389194,5.889648,1.370057,7.475530
sh600016,2013-10-31,9.020000,9.020000,8.840000,8.960000,-0.023965,156844206.000000,1403487870.000000,202390208500.000000,202390208500.000000,0.006944,134.940233,2013-09-30,2013-10-31,6.041775,2.334479,5.754767,1.338681,7.304331
sh600016,2013-10-30,9.180000,9.220000,9.020000,9.180000,0.003279,107496943.000000,983078717.000000,207359610940.000000,207359610940.000000,0.004759,138.253478,2013-06-30,2013-08-29,6.380164,2.468199,17.666796,1.428778,7.483677
sh600016,2013-10-29,8.890000,9.330000,8.890000,9.150000,0.030405,225108449.000000,2059042105.000000,206681965150.000000,206681965150.000000,0.009966,137.801626,2013-06-30,2013-08-29,6.359311,2.460132,17.609056,1.424109,7.459219
sh600016,2013-10-28,8.970000,8.980000,8.760000,8.880000,-0.011136,89933173.000000,795537567.000000,200583153070.000000,200583153070.000000,0.003981,133.735402,2013-06-30,2013-08-29,6.171662,2.387539,17.089451,1.382086,7.239113
sh600016,2013-10-25,8.910000,9.130000,8.870000,8.980000,0.007856,187356746.000000,1683887227.000000,202841972360.000000,202841972360.000000,0.008294,135.241450,2013-06-30,2013-08-29,6.241164,2.414426,17.281903,1.397651,7.320636
sh600016,2013-10-24,9.020000,9.080000,8.890000,8.910000,-0.017641,115586601.000000,1036376710.000000,201260798850.000000,201260798850.000000,0.005117,134.187275,2013-06-30,2013-08-29,6.192515,2.395606,17.147194,1.386756,7.263573
sh600016,2013-10-23,9.080000,9.290000,8.910000,9.070000,0.007778,165028514.000000,1505375385.000000,204874909720.000000,204874909720.000000,0.007306,136.596982,2013-06-30,2013-08-29,6.303719,2.438626,17.455120,1.411659,7.394011
sh600016,2013-10-22,9.150000,9.150000,8.960000,9.000000,-0.020675,112927283.000000,1018310286.000000,203293736220.000000,203293736220.000000,0.004999,135.542731,2013-06-30,2013-08-29,6.255067,2.419805,17.320402,1.400764,7.336944
sh600016,2013-10-21,9.140000,9.220000,9.000000,9.190000,0.006572,97052264.000000,884834787.000000,207585492870.000000,207585492870.000000,0.004297,138.404239,2013-06-30,2013-08-29,6.387121,2.470890,17.686061,1.430336,7.491838
sh600016,2013-10-18,9.100000,9.240000,9.040000,9.130000,0.005507,119326438.000000,1091729206.000000,206230201300.000000,206230201300.000000,0.005283,137.500585,2013-06-30,2013-08-29,6.345419,2.454758,17.570587,1.420998,7.442923
sh600016,2013-10-17,9.210000,9.250000,9.050000,9.080000,-0.007650,96870472.000000,882064510.000000,205100791650.000000,205100791650.000000,0.004289,136.747516,2013-06-30,2013-08-29,6.310666,2.441313,17.474356,1.413215,7.402159
sh600016,2013-10-16,9.290000,9.300000,9.110000,9.150000,-0.018240,108158886.000000,990962536.000000,206681965150.000000,206681965150.000000,0.004788,137.801699,2013-06-30,2013-08-29,6.359315,2.460133,17.609065,1.424109,7.459222
sh600016,2013-10-15,9.470000,9.490000,9.280000,9.320000,-0.014799,89280969.000000,834719064.000000,210521957950.000000,210521957950.000000,0.003953,140.361900,2013-06-30,2013-08-29,6.477464,2.505840,17.936222,1.450568,7.597806
sh600016,2013-10-14,9.650000,9.690000,9.420000,9.460000,-0.023736,110778152.000000,1049261818.000000,213684304960.000000,213684304960.000000,0.004904,142.470319,2013-06-30,2013-08-29,6.574764,2.543481,18.205647,1.472357,7.711935
sh600016,2013-10-11,9.600000,9.780000,9.460000,9.690000,0.020000,142567034.000000,1373395508.000000,218879589330.000000,218879589330.000000,0.006312,145.934213,2013-06-30,2013-08-29,6.734617,2.605321,18.648283,1.508155,7.899436
sh600016,2013-10-10,9.840000,9.840000,9.500000,9.500000,-0.025641,86918530.000000,837717300.000000,214587832670.000000,214587832670.000000,0.003848,143.072758,2013-06-30,2013-08-29,6.602565,2.554236,18.282630,1.478583,7.744545
sh600016,2013-10-09,9.610000,9.890000,9.550000,9.750000,0.011411,116215650.000000,1133816346.000000,220234880900.000000,220234880900.000000,0.005145,146.837827,2013-06-30,2013-08-29,6.776317,2.621453,18.763752,1.517493,7.948349
sh600016,2013-10-08,9.500000,9.700000,9.320000,9.640000,0.008368,109687146.000000,1044182074.000000,217750179680.000000,217750179680.000000,0.004856,145.181164,2013-06-30,2013-08-29,6.699865,2.591877,18.552054,1.500372,7.858674
sh600016,2013-09-30,9.580000,9.580000,9.400000,9.560000,0.008439,75631325.000000,717266763.000000,215943124250.000000,215943124250.000000,0.003348,143.976370,2013-06-30,2013-08-29,6.644265,2.570368,18.398099,1.487921,7.793458
sh600016,2013-09-27,9.480000,9.590000,9.370000,9.480000,-0.001054,108197142.000000,1022255725.000000,214130470630.000000,214130470630.000000,0.004790,142.771521,2013-06-30,2013-08-29,6.588664,2.548858,18.244137,1.475470,7.728240
sh600016,2013-09-26,9.600000,9.630000,9.440000,9.490000,-0.017598,199647015.000000,1900327008.000000,214356346650.000000,214356346650.000000,0.008839,142.922161,2013-06-30,2013-08-29,6.595615,2.551548,18.263386,1.477027,7.736394
sh600016,2013-09-25,9.750000,9.940000,9.550000,9.660000,-0.007194,130275151.000000,1268852170.000000,218196239060.000000,218196239060.000000,0.005768,145.482360,2013-06-30,2013-08-29,6.713764,2.597254,18.590543,1.503485,7.874978
sh600016,2013-09-24,10.180000,10.180000,9.660000,9.730000,-0.041379,197145928.000000,1934357600.000000,219777371230.000000,219777371230.000000,0.008728,146.536544,2013-06-30,2013-08-29,6.762413,2.616074,18.725252,1.514380,7.932041
sh600016,2013-09-23,10.190000,10.260000,10.010000,10.150000,-0.000984,203546310.000000,2063126414.000000,229264164230.000000,229264164230.000000,0.009011,152.861813,2013-06-30,2013-08-29,7.054314,2.728997,19.533530,1.579748,8.274428
sh600016,2013-09-18,10.170000,10.360000,9.900000,10.160000,-0.008780,209066942.000000,2110211636.000000,229490040250.000000,229490040250.000000,0.009256,153.012377,2013-06-30,2013-08-29,7.061262,2.731685,19.552770,1.581304,8.282578
sh600016,2013-09-17,10.550000,10.880000,10.150000,10.250000,0.006876,469130785.000000,4879507703.000000,231522924470.000000,231522924470.000000,0.020769,154.367725,2013-06-30,2013-08-29,7.123809,2.755882,19.725964,1.595311,8.355943
sh600016,2013-09-16,9.920000,10.460000,9.550000,10.180000,0.034553,373354397.000000,3730227865.000000,229941792300.000000,229941792300.000000,0.016529,153.313542,2013-06-30,2013-08-29,7.075160,2.737062,19.591255,1.584416,8.298880
sh600016,2013-09-13,10.080000,10.130000,9.730000,9.840000,-0.039063,236284721.000000,2336317094.000000,222262007490.000000,222262007490.000000,0.010461,148.193028,2013-06-30,2013-08-29,6.838857,2.645647,18.936927,1.531498,8.021706
sh600016,2013-09-12,10.000000,10.500000,9.860000,10.240000,0.024000,293411848.000000,2999735838.000000,231297048440.000000,231297048440.000000,0.012990,154.217215,2013-06-30,2013-08-29,7.116863,2.753195,19.706731,1.593755,8.347796
sh600016,2013-09-11,10.080000,10.410000,9.970000,10.000000,-0.005964,189872212.000000,1929192245.000000,225876023870.000000,225876023870.000000,0.008406,150.602749,2013-06-30,2013-08-29,6.950062,2.688667,19.244855,1.556402,8.152145
sh600016,2013-09-10,10.130000,10.140000,9.800000,10.060000,0.001764,241397678.000000,2405077732.000000,227231280010.000000,227231280010.000000,0.010687,151.506333,2013-06-30,2013-08-29,6.991760,2.704798,19.360319,1.565740,8.201056
sh600016,2013-09-09,9.500000,10.320000,9.500000,10.200000,0.082803,410342026.000000,4103041687.000000,230393544350.000000,230393544350.000000,0.018167,151.239546,2013-06-30,2013-08-29,6.979449,2.700035,19.326228,1.562983,8.186615
sh600016,2013-09-06,9.350000,9.500000,9.300000,9.420000,0.006410,122526894.000000,1151479570.000000,212775214490.000000,212775214490.000000,0.005425,139.674111,2013-06-30,2013-08-29,6.445723,2.493561,17.848333,1.443460,7.560576
sh600016,2013-09-05,9.360000,9.420000,9.260000,9.360000,0.002141,59706951.000000,558713590.000000,211419958340.000000,211419958340.000000,0.002643,138.784502,2013-06-30,2013-08-29,6.404669,2.477679,17.734653,1.434266,7.512422
sh600016,2013-09-04,9.330000,9.530000,9.300000,9.340000,0.003222,139883381.000000,1316549230.000000,210968206290.000000,210968206290.000000,0.006193,138.487999,2013-06-30,2013-08-29,6.390986,2.472386,17.696765,1.431202,7.496372
sh600016,2013-09-03,9.210000,9.450000,9.160000,9.310000,0.021954,172591863.000000,1610673638.000000,210290578220.000000,210290578220.000000,0.007641,138.043224,2013-06-30,2013-08-29,6.370461,2.464445,17.639929,1.426605,7.472296
sh600016,2013-09-02,9.140000,9.270000,9.040000,9.110000,0.008859,120386017.000000,1099548958.000000,205773057750.000000,205773057750.000000,0.005330,135.077728,2013-06-30,2013-08-29,6.233608,2.411503,17.260981,1.395959,7.311774
sh600016,2013-08-30,9.120000,9.180000,8.960000,9.030000,-0.009868,121258150.000000,1096749445.000000,203966049550.000000,203966049550.000000,0.005368,133.891582,2013-06-30,2013-08-29,6.178870,2.390327,17.109409,1.383700,7.247567
sh600016,2013-08-29,9.250000,9.300000,9.060000,9.120000,-0.002188,75938874.000000,694831191.000000,205998933770.000000,205998933770.000000,0.003362,135.225992,2013-06-30,2013-08-29,6.240450,2.414150,17.279927,1.397491,7.319799
sh600016,2013-08-28,9.150000,9.240000,9.000000,9.140000,-0.012959,87785814.000000,801778209.000000,206450685820.000000,206450685820.000000,0.003886,135.522515,2013-03-31,2013-04-25,6.699505,2.601375,5.780359,1.483725,7.335850
sh600016,2013-08-27,9.310000,9.430000,9.180000,9.260000,-0.007503,82932385.000000,769466124.000000,209161198100.000000,209161198100.000000,0.003672,137.301810,2013-03-31,2013-04-25,6.787463,2.635529,5.856250,1.503205,7.432163
sh600016,2013-08-26,9.160000,9.440000,9.090000,9.330000,0.018559,111664017.000000,1038947605.000000,210742330270.000000,210742330270.000000,0.004944,138.339773,2013-03-31,2013-04-25,6.838775,2.655453,5.900521,1.514568,7.488348
sh600016,2013-08-23,9.400000,9.450000,9.000000,9.160000,-0.015054,109218920.000000,1002647923.000000,206902437860.000000,206902437860.000000,0.004835,135.819106,2013-03-31,2013-04-25,6.714166,2.607069,5.793009,1.486972,7.351904
sh600016,2013-08-22,9.210000,9.550000,9.190000,9.300000,0.003236,110285240.000000,1034170284.000000,210064702200.000000,210064702200.000000,0.004883,137.894977,2013-03-31,2013-04-25,6.816786,2.646915,5.881550,1.509699,7.464272
sh600016,2013-08-21,9.460000,9.460000,9.160000,9.270000,-0.009615,91671340.000000,848416063.000000,209387074130.000000,209387074130.000000,0.004058,137.450188,2013-03-31,2013-04-25,6.794798,2.638377,5.862579,1.504829,7.440195
sh600016,2013-08-20,9.350000,9.650000,9.230000,9.360000,-0.002132,186279405.000000,1760269226.000000,211419958340.000000,211419958340.000000,0.008247,138.784602,2013-03-31,2013-04-25,6.860765,2.663992,5.919495,1.519438,7.512427
sh600016,2013-08-19,8.900000,9.470000,8.880000,9.380000,0.039911,209646697.000000,1928567904.000000,211871710390.000000,211871710390.000000,0.009281,139.081123,2013-03-31,2013-04-25,6.875423,2.669683,5.932142,1.522685,7.528478
sh600016,2013-08-16,8.880000,9.780000,8.700000,9.020000,0.014623,323875036.000000,2976145969.000000,203740173530.000000,203740173530.000000,0.014339,133.743295,2013-03-31,2013-04-25,6.611549,2.567223,5.704471,1.464245,7.239541
sh600016,2013-08-15,9.010000,9.200000,8.870000,8.890000,-0.014412,99366177.000000,896898418.000000,200803785220.000000,200803785220.000000,0.004399,131.815753,2013-03-31,2013-04-25,6.516262,2.530224,5.622256,1.443142,7.135202
sh600016,2013-08-14,9.050000,9.340000,8.990000,9.020000,-0.003315,166842803.000000,1525361761.000000,203740173530.000000,203740173530.000000,0.007386,133.743261,2013-03-31,2013-04-25,6.611548,2.567222,5.704469,1.464245,7.239539
sh600016,2013-08-13,8.890000,9.100000,8.840000,9.050000,0.017998,184717464.000000,1661043939.000000,204417801600.000000,204417801600.000000,0.008178,134.188094,2013-03-31,2013-04-25,6.633538,2.575761,5.723442,1.469115,7.263618
sh600016,2013-08-12,8.450000,8.950000,8.450000,8.890000,0.055819,241863215.000000,2116199826.000000,200803785220.000000,200803785220.000000,0.010708,131.815676,2013-03-31,2013-04-25,6.516258,2.530222,5.622253,1.443141,7.135198
sh600016,2013-08-09,8.550000,8.600000,8.280000,8.420000,-0.008245,78879227.000000,664781042.000000,190187612100.000000,190187612100.000000,0.003492,124.846849,2013-03-31,2013-04-25,6.171757,2.396454,5.325016,1.366845,6.757975
sh600016,2013-08-08,8.500000,8.640000,8.460000,8.490000,-0.005855,70446416.000000,600214740.000000,191768744270.000000,191768744270.000000,0.003119,125.884769,2013-03-31,2013-04-25,6.223066,2.416377,5.369286,1.378209,6.814158
